"Hondo-SEADYN Project:  Rack 005971, File HSL Stemtbl ",,,,,,,Data checked: 2003 March 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Square plots 5m x 5m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

6,6D,4538,F,2,.,2.3,0.3,.,.,.,.,.,.,.,.,.,43,5.6,S,N,.,.,.,.,2.2,2,1,90,.,10.43,7.4,9.5,9.3,.,.,X ,
6,6D,4540,F,3.2,0.9,.,.,0.3,2000,.,.,.,.,.,.,.,34,7.2,O,Z,.,.,.,.,2.8,2.8,0.7,75,7,16.36,7.8,9.8,11.4,DS,.,X ,
6,6E,4535,W,6.9,.,0.7,2,.,.,.,.,.,.,.,.,.,103,22.4,S,W,.,.,.,.,2.5,2.9,9.6,95,24.2,5.39,18.4,19.9,21.1,.,.,X ,
6,6E,4534,F,1,.,1.4,.,0.4,1983,.,.,.,.,.,.,.,.,4,O,Z,.,.,.,.,.,.,.,.,.,.,2.6,.,.,DD,.,X ,
6,6E,4533,F,1.7,.,1.9,.,1.2,.,.,.,.,.,.,.,.,.,6.4,O,Z,.,.,.,.,1.9,1.6,0.4,75,.,.,6.9,9.1,10.7,.,.,X ,
6,6E,4531,F,3,0,.,.,0.6,.,.,.,.,.,.,.,.,32,9.1,O,Z,.,.,.,.,2.4,2.5,0.7,80,9.8,20.58,11.1,14.1,17,.,.,X ,
6,6E,4530,F,1.7,0.4,.,0.3,.,.,.,.,.,.,.,.,.,.,3.9,O,SW,.,.,.,.,1.8,2.1,0,40,.,.,5.4,5.1,.,LL,.,X ,
6,6E,4529,W,5.1,1.9,.,0.3,.,.,.,.,.,.,.,.,.,97,10.8,S,NW,.,.,.,.,2.4,2.6,2.5,80,15.6,3.71,13.7,14.3,11.7,.,.,X ,
6,6E,4532,F,2.2,2,.,.,1.5,.,.,.,.,.,.,.,.,29,6.4,O,Z,.,.,.,.,1.6,2.1,1.3,80,.,15.24,8.1,10.4,10.5,.,.,X ,
6,6E,4528,A,10.4,2.5,.,0.4,.,1982,16.4,.,2.2,0,.,1982,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,No tag - LOST (1991)
6,6F,4526,W,11.3,.,0.8,0.6,.,.,.,.,.,.,.,.,.,106,25.6,O,Z,.,.,.,.,3.2,2.6,8.4,75,33.7,6.64,29.3,30,22.4,.,.,X ,
6,6F,4527,W,11.6,.,1.9,2.2,.,.,.,.,.,.,.,.,.,110,28.2,O,Z,.,.,.,.,2.8,2.6,9.4,95,32.1,12.82,31.3,33.1,26.4,.,.,X ,
6,6G,4525,W,8.6,.,1.3,.,1.4,.,.,.,.,.,.,.,.,111,24.2,S,S,.,.,.,.,3.6,3.2,11.8,60,24.5,4.97,23,23.4,19.9,LB,.,X ,
6,6G,4523,W,10.2,1.4,.,0.3,.,.,.,.,.,.,.,.,.,102,27,S,SE,.,.,.,.,2.8,2.8,13,80,34,3.51,27.1,28.6,30.3,.,.,X ,
6,6G,4524,W,11.1,1.8,.,.,0.1,.,.,.,.,.,.,.,.,106,29.8,S,SE,.,.,.,.,2.3,2.8,14.8,65,33,8.9,30.6,31.2,26.2,.,.,X ,
6,6H,5138,F,2.3,.,0.1,0.4,.,.,.,.,.,.,.,.,.,.,5.8,O,Z,.,.,.,.,1.8,2.2,0.6,50,.,.,7,7.4,8.3,.,.,X ,
6,6H,5144,F,3,.,0.7,.,1.7,.,.,.,.,.,.,.,.,31,7.7,O,Z,.,.,.,.,2,2,0.4,60,8.5,10.27,9.9,12.2,12.8,.,.,X ,
6,6H,4522,F,1.6,.,0.7,.,2.3,.,.,.,.,.,.,.,.,.,4.7,S,E,.,.,.,.,1.9,2,0.4,50,.,.,4.7,5,6.2,.,.,X ,
6,6H,5137,F,2.5,.,0.8,0.1,.,.,.,.,.,.,.,.,.,23,7.5,O,Z,.,.,.,.,2,2.4,0.6,30,.,14.61,9.3,11.4,12.8,.,.,X ,
6,6H,5142,F,1.1,.,0.9,.,0.2,.,.,.,.,.,.,.,.,.,3.4,O,Z,.,.,.,.,1.7,1.9,0.2,55,.,.,4.7,5.9,6.8,.,.,X ,
6,6H,5139,F,3.2,.,1.2,1.4,.,.,.,.,.,.,.,.,.,37,9.7,O,Z,.,.,.,.,2.2,2.4,0.8,70,10,16.02,11.4,14.3,15.7,.,.,X ,
6,6H,5143,F,2.3,.,1.3,.,1.6,.,.,.,.,.,.,.,.,.,5.9,O,Z,.,.,.,.,1.9,2.2,0.2,85,.,.,7.1,7.6,8.8,.,.,X ,
6,6H,5140,F,2.2,0.5,.,2.5,.,1991,8.3,0,0,2.4,.,1985,U,.,7.9,O,Z,.,.,.,.,2.1,2,0.7,50,.,.,6.1,.,.,DD,.,X ,"Three exit coordinates??; data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
6,6H,5141,F,2.5,2.3,.,.,2.1,.,.,.,.,.,.,.,.,.,6.6,O,Z,.,.,.,.,1.9,2.4,0.7,85,.,.,8.8,10.6,9.8,.,.,X ,
6,6I,5131,F,3.1,.,0.6,0.5,.,.,.,.,.,.,.,.,.,33,7.4,O,Z,.,.,.,.,2.3,2.5,0,85,9.9,18.93,10.4,11.8,12.2,.,.,X ,
6,6I,5134,A,18.5,0.7,.,.,0.5,2000,.,.,.,.,.,.,.,.,28.4,S,NE,.,.,.,.,9.3,9.6,17,70,60.5,11.95,49.6,50.6,21.9,DS,.,X ,
6,6I,5130,F,3.5,0.7,.,0.8,.,.,.,.,.,.,.,.,.,34,9.6,O,Z,.,.,.,.,2.8,2.6,1.3,85,10.7,16.4,11.6,16.5,15.4,.,.,X ,
6,6I,5133,F,1.2,1.5,.,.,1.5,.,.,.,.,.,.,.,.,23,4.2,S,N,.,.,.,.,1.6,1.5,0.2,50,.,10.42,4.9,5.5,.,LL,.,X ,
6,6I,5132,F,3.7,1.7,.,.,1.8,.,.,.,.,.,.,.,.,41,9.8,O,Z,.,.,.,.,2.4,1.7,0.3,90,10.6,14.51,12.1,15.1,16.8,.,.,X ,
6,6I,5136,F,3,2.3,.,.,0.5,1991,.,.,.,.,3,1985,U,34,9.2,S,NW,.,.,.,.,2.5,2.2,1.2,55,9.2,15.06,8.4,.,.,.,.,X ,
6,6I,5135,A,9.6,2.4,.,.,0.8,1983,.,.,.,.,.,1984,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,24.5,.,.,.,.,X ,7 m snag (1991)
6,6J,5127,B,7.4,0.7,.,2.1,.,1982,8.9,.,0,1.2,.,1982,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,No tag - LOST (1991)
6,6J,5128,F,3.4,0,.,.,0.4,.,.,.,.,.,.,.,.,.,6.8,O,Z,.,.,.,.,3.1,2.7,0.1,50,.,.,11.8,13.5,10.3,.,.,X ,
6,6J,5129,F,2.3,1.4,.,.,0,.,.,.,.,.,.,.,.,42,7.2,O,Z,.,.,.,.,2.6,2.7,1.1,55,.,11.63,8.3,9.9,13.1,.,.,X ,
6,7B,4714,F,1.4,.,0.1,0.7,.,.,.,.,.,.,.,.,.,.,4,O,Z,.,.,.,.,2.2,2,0,85,.,.,5.5,6.9,6.3,.,.,X ,
6,7B,4711,W,2.1,0.4,.,.,1,2000,.,.,.,.,.,.,.,80,5,S,N,.,.,.,.,2.7,3.3,1.8,40,.,2.06,7.9,7.6,5,DS,.,X ,
6,7B,4713,F,1.4,0.9,.,0.4,.,.,.,.,.,.,.,.,.,.,3.6,O,Z,.,.,.,.,2,2.2,0.7,60,.,.,5.1,6.1,7.3,.,.,X ,
6,7B,4709,W,4.1,1,.,.,1.2,2000,.,.,.,.,.,.,.,76,11.2,S,NW,.,.,.,.,2.3,2.7,5.5,65,13.3,4.44,11.7,11.9,12.2,DS,.,X ,
6,7B,4710,F,1.5,1.1,.,.,1.9,.,.,.,.,.,.,.,.,39,3.9,O,Z,.,.,.,.,2.7,2.5,0.7,50,.,8.78,5.5,6.4,7.2,.,.,X ,
6,7B,4712,W,4.2,2.1,.,1.8,.,2000,.,.,.,.,.,.,.,105,7.7,O,Z,.,.,.,.,2.9,2.3,3.9,90,15.4,6.91,11.5,11.9,10.5,DS,FR,X ,
6,7B,4708,W,17.1,2.3,.,.,1.9,2000,.,.,.,.,.,.,.,106,35,O,Z,.,.,.,.,3.9,4.4,13.8,85,52.5,13.77,46,48.1,35.7,DS,.,X ,
6,7C,4722,W,14.4,.,0.6,1.4,.,2000,.,.,.,.,.,.,.,103,25.6,S,E,.,.,.,.,3.3,3.4,10,95,43,12.46,39.3,41.3,27.6,DS,.,X ,
6,7C,4716,F,2.3,.,1.6,.,1.9,.,.,.,.,.,.,.,.,.,5.6,O,Z,.,.,.,.,3,3.2,0.3,65,.,.,7.8,9,9.7,.,.,X ,
6,7C,4715,F,1.5,.,1.9,.,0.9,.,.,.,.,.,.,.,.,.,4.5,O,Z,.,.,.,.,2.3,2.2,0.6,75,.,.,6.2,7.6,7.6,.,.,X ,
6,7C,4721,F,1.4,.,2.4,0.5,.,.,.,.,.,.,.,.,.,24,4.1,O,Z,.,.,.,.,2.4,2.6,0.7,45,.,7.43,5,5.9,5.8,.,.,X ,
6,7C,4718,F,1.7,0.5,.,.,1.5,.,.,.,.,.,.,.,.,.,4.8,O,Z,.,.,.,.,1.8,1.9,0.8,70,.,.,6.1,7.9,8.3,.,.,X ,
6,7C,4720,F,2.2,0.5,.,1.6,.,.,.,.,.,.,.,.,.,.,7.2,S,S,.,.,.,.,2.4,2.3,0.7,40,.,.,7.5,9.8,12.5,.,.,X ,
6,7C,4717,F,1.2,0.8,.,.,1.4,.,.,.,.,.,.,.,.,.,3.3,O,Z,.,.,.,.,1.9,0.9,1.2,75,.,.,4.4,5.4,5.6,.,.,X ,
6,7C,4719,F,1.9,0.8,.,.,1.6,1991,.,.,.,1.2,.,1985,.,.,5.8,O,Z,.,.,.,.,2.1,1.4,0.8,80,.,.,5.6,.,.,DD,.,X ,
6,7D,4729,F,1.2,.,0.3,1.5,.,.,.,.,.,.,.,.,.,.,4,O,Z,.,.,.,.,1.6,1.9,0.4,50,.,.,4.7,6.1,6.6,.,.,X ,
6,7D,4723,F,1.2,.,0.7,.,0.6,1991,.,.,.,.,1,.,.,.,4,S,NW,.,.,.,.,1.6,2.2,0.4,50,.,.,3.7,.,.,DD,.,X ,
6,7D,4725,F,2.2,.,1,.,1.4,1984,6.5,.,0,.,0.9,1984,B,22,6.4,E,S,.,.,.,.,4.1,1.6,0.4,40,.,18.46,.,.,.,DD,.,X ,
6,7D,4724,F,1,.,1.1,.,0.6,2000,.,.,.,.,.,.,.,.,3.8,S,NE,.,.,.,.,1.9,1.5,0.8,40,.,.,3.8,4.6,5.4,DS,FR,X ,
6,7D,4728,W,11.3,0,.,1,.,1982,15.1,.,0,.,2,1982,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
6,7D,4727,F,1.2,2.2,.,.,0.5,.,.,.,.,.,.,.,.,.,3.6,O,Z,.,.,.,.,1.9,2,0.6,45,.,.,4.5,5.1,4.7,.,.,X ,
6,7D,4726,W,3.4,2.4,.,.,0.5,.,.,.,.,.,.,.,.,87,9.2,O,Z,.,.,.,.,2.5,2.3,4.5,50,11.1,5.68,9.9,10.8,10.5,.,.,X ,
6,7E,4731,F,1.7,.,0.4,.,2.2,.,.,.,.,.,.,.,.,.,4.2,S,E,.,.,.,.,2.6,2.1,0.1,50,.,.,6,7.5,6.5,.,.,X ,
6,7E,4733,F,1.5,.,0.9,1.4,.,1991,5.3,0,0,1.9,.,1987,U,.,5.4,S,NE,.,.,.,.,2,2.2,0.2,45,.,.,4.9,.,.,DD,.,X ,"Three exit coordinates??; data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
6,7E,4730,W,7,.,1.6,.,0.4,1982,.,.,0,0.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
6,7E,4732,F,1,.,1.8,2.4,.,.,.,.,.,.,.,.,.,31,3.4,S,E,.,.,.,.,1.5,1.4,0.8,55,.,7.97,3.1,3.8,4.2,.,.,X ,
6,7E,4736,A,12.4,1.5,.,.,0.9,1982,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,32.8,.,.,DD,.,X ,6 m snag (1991)
6,7E,4735,F,1.2,2.2,.,0.5,.,1991,4.3,0,0,1.8,.,1987,U,.,4.8,O,Z,.,.,.,.,1.5,1.4,1,30,.,.,3.6,.,.,DD,.,X ,
6,7E,4734,F,1.8,2.3,.,1.6,.,.,.,.,.,.,.,.,.,.,5.3,O,Z,.,.,.,.,2.3,2.3,0.7,55,.,.,7.5,10.8,10,.,.,X ,
6,7E,4737,W,8.6,2.5,.,.,0.9,2000,.,.,.,.,.,.,.,83,21.6,S,E,.,.,.,.,4.4,3.7,14,75,26.4,23.13,24.2,.,.,DL,.,X ,Leaning against #4742 (1991)
6,7E,4743,W,2.5,.,1.5,.,2.5,1982,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,6.8,.,.,DD,.,X ,"Crossed out in original data sheet, but entered in original data entry, therfore left as is (2003)"
6,7F,4742,W,18,.,2.3,.,2,1991,.,.,.,.,.,.,.,110,22,M,NE,.,.,.,.,5.6,4.7,7.3,90,50,3.41,45.4,.,.,DD,.,X ,
6,7F,4739,F,1.1,0.8,.,0.3,.,1983,3,1.5,.,0,0,1987,B,.,1.4,O,Z,.,.,.,.,1.8,1.7,0.5,60,.,.,.,.,.,DD,.,X ,"Broken 1/2 from ground, measured only the standing part (1983); 1 m snag (1991); three exit coords - original data entry so left as is (2003)"
6,7F,4738,F,1.7,0.9,.,.,0.5,1991,5.5,1.7,.,0,0,1987,.,31,5.6,O,Z,.,.,.,.,2.3,2.3,0.7,45,.,13.04,5.5,.,.,DD,.,X ,"Three exit coordinates??; data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
6,7G,4748,F,2.4,.,0.5,0.8,.,.,.,.,.,.,.,.,.,.,7.6,S,NE,.,.,.,.,2.8,2.4,0.3,45,.,.,8.5,10.2,12,.,.,X ,#5938 and 5936 from 8F fell over the trees in 7G (1991)
6,7G,4747,W,2.6,.,0.6,.,0.7,1982,7.2,.,0.5,.,0,1982,U,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
6,7G,4746,W,13.8,.,1.4,.,1.8,.,.,.,.,.,.,.,.,86,33,S,E,.,.,.,.,3,2.3,7.4,89,39.5,11.37,38,.,.,DD,FB,X ,
6,7G,4740,F,1.3,0.4,.,.,0.5,1991,.,.,.,.,.,.,.,.,4.1,S,S,65,S,.,.,3.5,1.2,0.8,60,.,.,3.5,.,.,DD,.,X ,
6,7G,4741,F,1.4,1.1,.,.,1,.,.,.,.,.,.,.,.,37,4.4,M,SW,.,.,.,.,1.8,1.4,1,50,.,6.11,5.6,7.5,6.2,LB,.,X ,
6,7G,4451,F,1.7,1.4,.,1.3,.,.,.,.,.,.,.,.,.,.,4.6,O,Z,.,.,.,.,1.8,2.4,0.8,50,.,.,6.7,9.2,9.4,.,.,X ,
6,7G,4744,F,1.2,1.5,.,.,0.7,2000,.,.,.,.,.,.,.,.,2.1,E,SW,40,SW,.,.,1,0.6,1.1,60,.,.,3.5,.,.,DD,.,X ,
6,7G,4450,F,1.1,1.5,.,2,.,.,.,.,.,.,.,.,.,.,3.3,S,SW,.,.,.,.,1.1,1.2,1.5,60,.,.,4,4.5,4.8,.,.,X ,
6,7G,4449,F,1.1,1.7,.,2.3,.,.,.,.,.,.,.,.,.,.,3.4,O,Z,.,.,.,.,1.3,1.3,0.7,50,.,.,4.7,6.4,7.7,.,.,X ,
6,7G,4745,F,1.8,2.3,.,.,0.2,.,.,.,.,.,.,.,.,.,4.4,S,S,.,.,.,.,1.8,2.1,0.5,50,.,.,6.9,8.6,6.5,.,.,X ,
6,7H,4455,F,1.8,.,0.3,.,1,1991,.,.,.,.,.,1985,.,.,5.5,S,W,70,W,.,.,2.1,2.2,0.3,15,.,.,5.5,.,.,DD,.,X ,
6,7H,4456,A,9.5,.,0.4,.,2,1982,1,.,0,.,2.2,1984,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,No tag LOST (1991)
6,7H,4457,F,2.8,.,1.9,1.7,.,.,.,.,.,.,.,.,.,.,9,O,Z,.,.,.,.,2.2,1.9,0.5,85,.,.,9.9,12.5,14.7,.,.,X ,
6,7H,4460,F,1.4,0.9,.,0.2,.,.,.,.,.,.,.,.,.,34,4.4,O,Z,85,N,.,.,1.8,1.5,0.1,45,.,7.21,5.5,5.5,6.2,.,.,X ,
6,7H,4461,F,2.1,1,.,2.2,.,2000,7.8,0,0,2.2,.,1987,U,.,8,E,N,85,N,.,.,1.9,2.2,1.9,85,.,.,6.4,5.9,.,DD,FB,X ,"Three exit coordinates??; data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
6,7H,4459,F,2.7,1.7,.,0.9,.,.,.,.,.,.,.,.,.,.,7.2,O,Z,.,.,.,.,2.1,1.9,0.5,75,.,.,9.9,12.5,11.1,LB,.,X ,
6,7H,4452,F,1.7,2.3,.,.,1.4,.,.,.,.,.,.,.,.,.,5.6,O,Z,.,.,.,.,2.4,2.7,0.6,45,.,.,6,6.8,8.5,.,.,X ,
6,7H,4453,F,1.7,2.3,.,.,1.5,.,.,.,.,.,.,.,.,.,3.9,E,SW,.,.,.,.,1.8,2.4,0.6,10,.,.,5,5.2,.,LB,.,X ,
6,7H,4458,F,2,2.3,.,1.6,.,.,.,.,.,.,.,.,.,.,7.2,O,Z,.,.,.,.,1.9,2,0.9,75,.,.,6.7,8,11.2,.,.,X ,
6,7H,4454,F,2.6,2.5,.,.,1.9,.,.,.,.,.,.,.,.,.,8.4,O,Z,.,.,.,.,2,2.4,0.8,75,.,.,9.2,12.4,14.1,.,.,X ,
6,7I,4463,B,8.5,.,1,0.3,.,.,.,.,.,.,.,.,.,123,14.6,O,Z,.,.,.,.,6.2,6.3,3.5,75,24.7,2.5,22,22.1,14.3,LB,.,X ,Same base as #4464 (1991)
6,7I,4464,B,1.1,.,1,0.5,.,1991,.,.,.,.,.,.,.,.,3.7,L,NW,.,.,.,.,2,1.8,1.5,60,.,3.28,3,.,.,DD,.,X ,
6,7I,4462,F,2.4,0.7,.,.,1.5,.,.,.,.,.,.,.,.,33,4.9,S,E,.,.,.,.,2.6,2.7,1.1,45,.,11.08,8.6,11.3,12.1,.,.,X ,
6,7J,4465,F,1.7,.,0.4,.,2.3,.,.,.,.,.,.,.,.,.,5.6,O,Z,.,.,.,.,1.9,1.8,0.2,50,.,.,6.8,9.2,11.2,.,.,X ,
6,7J,4466,F,1.7,1.2,.,1.1,.,.,.,.,.,.,.,.,.,.,5.4,S,NE,.,.,.,.,1.9,1.5,0.3,45,.,.,7,9.8,11.1,.,.,X ,
6,8A,5827,F,1,.,1.2,2,.,.,.,.,.,.,.,.,.,36,3.5,O,Z,.,.,.,.,2.2,2,0.1,60,.,11.54,6.2,8,9.2,.,.,X ,
6,8A,5828,A,12,.,1.6,.,0.6,1982,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31,.,.,DD,.,X ,Broken top (1983)
6,8A,5826,W,15,0.4,.,1,.,2000,.,.,.,.,.,.,.,.,26.6,O,Z,.,.,.,.,3.4,6,13.6,90,.,.,40.9,43.1,28.2,DS,FR,X 
6,8B,4467,F,1.7,.,0.1,0.4,.,.,.,.,.,.,.,.,.,.,4.6,O,Z,.,.,.,.,2.6,2.4,1.4,50,.,.,6,7.6,8.3,.,.,X 
6,8B,5964,F,2,.,0.8,1.6,.,.,.,.,.,.,.,.,.,.,5.9,O,Z,.,.,.,.,2.3,1.9,1.1,70,.,.,6.8,8.3,.,LL,.,X 
6,8B,5963,F,2.2,.,1.1,1.1,.,.,.,.,.,.,.,.,.,31,6.5,O,Z,.,.,.,.,2.6,2.2,1.3,60,.,8.18,6.9,.,.,DD,.,X 
6,8B,4468,F,1.3,.,1.9,.,2.4,.,.,.,.,.,.,.,.,.,3.9,S,W,.,.,.,.,2.4,2.1,1.3,60,.,.,4.3,5.3,6.1,.,.,X 
6,8B,5962,F,1.3,.,1.9,1.7,.,.,.,.,.,.,.,.,.,.,4.6,M,W,.,.,.,.,1.2,1.5,1.7,45,.,.,4,4.3,5.6,.,.,X 
6,8B,4469,F,1.4,.,2.2,.,1.5,.,.,.,.,.,.,.,.,.,4.1,O,Z,.,.,.,.,1.4,1.4,1.2,75,.,.,4.5,5.2,6.1,.,.,X 
6,8B,5961,F,1.1,.,2.2,1.2,.,1983,.,.,.,2,.,.,.,.,4.1,O,Z,.,.,.,.,.,.,.,.,.,.,2.8,.,.,DD,.,X 
6,8B,4472,F,2.4,0.2,.,.,1.9,.,.,.,.,.,.,.,.,.,7.8,O,Z,.,.,.,.,2.7,2.4,2.5,40,.,.,7.2,8.4,.,LL,.,X 
6,8B,5956,F,1,0.2,.,0.4,.,1984,.,.,.,.,.,.,.,.,3.8,S,NE,.,.,.,.,1.5,1.3,2.5,35,.,.,2.6,.,.,DD,.,X 
6,8B,5957,F,2.4,0.3,.,1,.,.,.,.,.,.,.,.,.,.,7.2,O,Z,.,.,.,.,2.2,2.6,3.8,70,.,.,7.7,8.8,10.1,.,.,X 
6,8B,4473,F,2.2,0.3,.,2.2,.,.,.,.,.,.,.,.,.,.,7.8,S,W,.,.,.,.,2.2,1.9,3.8,50,.,.,6.6,7,.,LL,.,X 
6,8B,4471,F,2.4,0.7,.,.,1,2000,.,.,.,.,.,.,.,.,6.7,S,N,.,.,.,.,2.3,2.2,0.8,75,.,.,7.3,7.4,8.3,DS,R,X 
6,8B,5958,F,1.3,1.1,.,0.5,.,.,.,.,.,.,.,.,.,.,3.5,O,Z,.,.,.,.,1.7,2.1,1.9,50,.,.,3.8,3.8,4.4,.,.,X 
6,8B,5959,F,2.5,1.4,.,0.9,.,.,.,.,.,.,.,.,.,.,4.7,O,Z,.,.,.,.,1.3,2,1.5,75,.,.,5.9,6.3,5.4,.,.,X 
6,8B,4470,F,1.7,2.1,.,.,1,.,.,.,.,.,.,.,.,.,6.1,S,N,.,.,.,.,1.5,1.7,1,65,.,.,5.8,6.5,.,LL,.,X 
6,8B,5960,F,3.4,2.1,.,1.5,.,.,.,.,.,.,.,.,.,36,9.8,O,Z,.,.,.,.,2.9,2.4,2.5,80,11,16.34,11.3,14.4,15.1,.,.,X ,
6,8C,5953,A,10.3,.,0.6,0.2,.,2000,.,.,.,.,.,.,.,.,19.8,S,W,.,.,.,.,4.6,5,16.2,40,32.3,.,27.5,27.8,.,DL,.,X ,
6,8C,5954,F,6.3,.,1.5,0.4,.,2000,.,.,.,.,.,.,.,.,16.5,O,Z,.,.,.,.,4.4,4.3,5.2,45,17.5,8.09,16.3,17.6,.,DB2,.,X ,
6,8C,5955,F,1.3,0.8,.,.,0.9,.,.,.,.,.,.,.,.,39,4.1,O,Z,.,.,.,.,1.6,1.8,1.9,40,.,5.76,4.6,6.2,6.4,.,.,X ,
6,8D,5950,W,16.5,.,0,1.1,.,1982,26,.,0.9,0,.,1982,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,No tag - LOST (1991)
6,8D,5952,W,1.2,.,1.6,.,0,.,.,.,.,.,.,.,.,61,2.7,S,NE,.,.,.,.,1.8,1.3,1.2,35,.,2.42,3.2,3.5,3.5,.,.,X ,
6,8D,5951,S,4,1.3,.,.,2.2,2000,.,.,.,.,.,.,.,68,10.2,S,S,.,.,.,.,2.1,2.1,2.6,60,12.5,8.26,11.2,.,.,DD,.,X ,
6,8D,5948,W,11.3,1.4,.,0.4,.,.,.,.,.,.,.,.,.,104,24,O,Z,.,.,16,.,3.6,3.2,4.6,60,35.5,16.84,32,34,19.8,LL,RB,X ,No stem lean direction recorded (2003)
6,8D,5949,F,1.3,1.8,.,1.4,.,2000,.,.,.,.,.,.,.,23,3.8,S,W,.,.,.,.,1.6,1.7,0.2,35,.,15.31,5.4,6.3,5.6,DL,FRB,X ,
6,8E,5946,A,10,.,0.2,1.6,.,1983,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,26.5,.,.,DD,.,X ,10 m snag (1991)
6,8E,5945,F,2,.,0.3,.,2,.,.,.,.,.,.,.,.,.,5,S,N,.,.,45,.,2.4,2.2,0.6,45,.,.,7,9.8,.,LL,.,X ,No stem lean direction recorded (2003)
6,8E,5947,F,1,.,0.4,1.4,.,.,.,.,.,.,.,.,.,23,2.8,O,Z,.,.,.,.,2.3,2,0.7,15,.,6.67,4.3,5.9,6.2,.,.,X ,
6,8E,5943,F,4.6,0.3,.,.,0.8,.,.,.,.,.,.,.,.,101,14.6,O,Z,.,.,.,.,2.4,3.6,2.5,50,13.5,5.57,12.9,13.1,17.4,.,RB,X ,
6,8E,5944,F,1,2.5,.,.,0.9,1983,.,.,.,.,.,.,.,.,1.1,E,SW,80,SW,.,.,3.1,1.1,0,20,.,.,3.2,.,.,DD,.,X ,
6,8F,5941,F,1.1,.,0.3,.,1.4,.,.,.,.,.,.,.,.,.,3.4,O,Z,.,.,.,.,1.4,1.8,0.5,60,.,.,4,8.3,6.7,.,.,X ,"Old tag lost, new number: #7236 (1991)"
6,8F,5936,F,2,.,0.4,0,.,2000,.,.,.,.,.,1985,.,.,2.4,E,SSE,70,SSE,.,.,5.3,2.5,0.1,80,.,.,6.1,.,.,DD,.,X ,
6,8F,5937,W,2.5,.,1,0.9,.,.,.,.,.,.,.,.,.,63,7.2,S,W,.,.,.,.,1.9,2.2,2,30,.,5.51,8.4,11.3,10.9,.,.,X ,
6,8F,5940,F,6,.,1.9,.,2.2,1991,17.4,0,0,.,0.8,1987,U,71,14.9,M,SW,.,.,.,.,3.7,3.6,6.1,50,16.5,3.91,16,.,.,DD,.,X ,"Three exit coordinates??; data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
6,8F,5939,W,2.3,1.3,.,1.1,.,.,.,.,.,.,.,1985,.,86,2.1,E,WNW,65,WNW,.,.,2.1,2.9,0,15,.,3.33,6.8,5.7,5.9,.,.,X ,
6,8F,5942,A,11.5,1.6,.,.,0.2,1982,2,2.5,.,0,0,1988,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,30,.,.,DB2,.,X ,"8 m snag (1991); three exit coordinates??; data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
6,8F,5938,F,6,1.8,.,0.8,.,1983,16,.,0,0.6,.,1983,U,72,3.9,E,S,.,.,.,.,9.4,2.7,0,10,17.3,5.27,.,.,.,DD,.,X ,"Recently fallen over, still green (1983)"
6,8G,5927,F,1.9,.,0.6,1.2,.,2000,.,.,.,.,.,.,.,.,5.6,O,Z,.,.,.,.,1.4,1.7,1,65,.,.,7.4,.,.,DD,.,X ,
6,8G,5928,F,1.7,.,1.1,0.5,.,2000,.,.,.,.,.,.,.,.,5.4,O,Z,.,.,.,.,1.1,2.1,1.2,60,.,.,5.2,.,.,DD,.,X ,
6,8F,5929,F,2,.,1.6,0.8,.,2000,.,.,.,.,.,.,.,35,5.7,O,Z,.,.,.,.,1.8,1.7,1.4,50,.,8.28,7.5,.,.,DD,.,X ,
6,8G,5935,F,1,.,1.9,.,0,.,.,.,.,.,.,.,.,.,3,O,Z,.,.,.,.,1.9,1.9,0.7,30,.,.,5.6,6.5,3.9,LB,.,X ,
6,8G,5931,F,1.9,0.2,.,1.4,.,.,.,.,.,.,.,1987,.,.,5.1,E,SSE,80,SSE,.,.,1.6,2,0.4,40,.,.,4.5,.,.,DD,FB,X ,
