"Hondo-SEADYN Project:  Rack 005971, File HSL Stemtbl ",,,,,,,Data checked: 2003 Feb 24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Square plots 5m x 5m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

4,3I,1828,A,3,1,.,0.4,.,1981,4.1,.,0.3,0.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,3I,1822,W,1.1,1.5,.,.,1.9,1981,.,.,.,.,.,.,.,.,4,O,Z,.,.,.,.,.,.,.,.,.,.,3,.,.,DD,.,X ,
4,3I,1823,F,4.8,1.7,.,.,1.1,.,.,.,.,.,.,.,.,.,16.8,O,Z,.,.,.,.,2.2,2.2,8.9,75,.,.,13.2,14.3,20.3,.,.,X ,
4,3I,1821,W,2.6,1.8,.,.,2.2,2000,.,.,.,.,.,.,.,47,9.5,S,SW,.,.,.,.,1.3,1.2,6.4,40,.,1.24,6.7,6.6,.,DL,.,X ,
4,3I,1824,W,2.5,1.9,.,.,0.9,2000,.,.,.,.,.,.,.,77,11.5,O,Z,.,.,.,.,1.4,1.4,6.8,65,.,1.2,7,7,11.2,DS,.,X ,
4,3I,1827,W,2.7,2,.,0.2,.,2000,.,.,.,.,.,.,.,71,7.9,O,Z,.,.,.,.,2.4,2,5.7,40,.,1.55,7.1,6.7,.,DB2,.,X ,
4,3I,1819,W,3,2,.,1.8,.,.,.,.,.,.,.,.,.,.,9.8,O,Z,.,.,.,.,2.5,2.2,6.6,60,.,.,7.9,7.8,10.1,.,.,X ,
4,3I,1820,W,1.7,2.5,.,2.4,.,1981,.,.,.,.,.,.,.,.,6.6,S,SW,.,.,.,.,.,.,.,.,.,.,4.4,.,.,DD,.,X ,
4,3J,1773,W,1.3,.,0.1,1.6,.,1981,4.7,.,.,1.6,.,1987,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
4,3J,1776,F,1.4,.,0.6,.,1.8,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.6,.,.,DD,.,X ,
4,3J,1775,F,4.6,.,0.7,.,1.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13,14.1,16.8,.,.,X ,
4,3J,1777,W,1.2,.,0.8,.,1.5,1991,.,.,.,.,.,.,.,44,.,.,.,.,.,.,.,.,.,.,.,.,1.82,4.3,.,.,DD,.,X ,
4,3J,1772,F,2.1,.,1,0.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5.7,5.8,10,.,.,X ,
4,3J,1774,F,2.8,.,1.8,1.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,7.7,7,10.6,.,.,X ,
4,3J,1780,F,2.6,0.1,.,.,1.9,1991,.,.,.,.,.,.,.,61,.,.,.,.,.,.,.,.,.,.,.,.,1.77,6.8,.,.,DD,.,X ,
4,3J,1813,W,7.8,1.1,.,.,2.9,1991,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,20.3,.,.,DD,.,X ,
4,3J,1779,A,4.4,1.3,.,.,1.2,1981,11,.,0.8,.,.,1988,U,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
4,3J,1778,W,2,1.5,.,.,0.4,1991,.,.,.,.,.,.,.,40,.,.,.,.,.,.,.,.,.,.,.,.,4.54,5.1,.,.,DD,.,X ,
4,3J,1815,F,5.1,1.9,.,0.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.3,15.3,17.8,.,.,X ,
4,3J,1814,F,3.8,2.7,.,.,2.8,2000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10.6,10.6,.,DB2,.,X 
4,4A,1507,F,1.4,.,0.5,.,1.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4.8,5.7,5,.,.,X 
4,4A,1511,F,2.4,.,0.5,0.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,7.7,9.2,8,.,.,X 
4,4A,1508,W,1.7,.,2.7,.,2.7,2000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.3,19.5,.,DB2,.,X 
4,4A,1510,F,2.6,0.7,.,2.7,.,.,.,.,.,.,.,.,.,60,.,.,.,.,.,.,.,.,.,.,.,.,4.86,8.5,10.3,9.2,.,.,X 
4,4A,1509,F,1.9,1.5,.,.,0.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5.8,6.4,8.2,.,.,X 
4,4B,1513,F,1.7,.,0.4,.,2.6,2000,.,.,.,.,.,.,.,.,5,O,Z,.,.,.,.,1.9,1.8,1.4,20,.,.,5.8,6.5,.,DB2,.,X 
4,4B,1514,F,2.3,.,0.6,1.1,.,.,.,.,.,.,.,.,.,.,4.4,O,Z,.,.,.,.,2.2,2.4,1.7,50,.,.,7.2,8.5,7.3,.,.,X 
4,4B,1512,F,2,.,1.4,.,0.8,.,.,.,.,.,.,.,.,29,4.4,O,Z,.,.,.,.,2.3,2.6,1.1,20,.,6.75,7.1,9,7.6,.,.,X 
4,4B,1515,W,9.7,.,3,1,.,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,25.8,.,.,DD,.,X 
4,4B,1517,F,1.7,.,3,1.5,.,.,.,.,.,.,.,.,.,.,4.2,O,Z,.,.,.,.,2.2,2.8,0.9,40,.,.,5.2,6,5.7,.,.,X 
4,4B,1516,F,2.1,.,3.5,1,.,.,.,.,.,.,.,.,.,.,6.2,S,E,.,.,.,.,2.3,2.2,2,40,.,.,6.1,6.8,8.3,.,.,X 
4,4B,1592,F,1.8,0.7,.,.,1.1,.,.,.,.,.,.,.,.,.,3.8,O,Z,.,.,.,.,2.5,2.3,1.2,35,.,.,5.4,5.9,5,.,.,X 
4,4B,1519,F,1.2,1.2,.,2.2,.,.,.,.,.,.,.,.,.,.,4.3,O,Z,.,.,.,.,2.1,1.7,1.5,30,.,.,3.4,3.6,5.3,.,.,X 
4,4B,1518,F,1.7,1.6,.,2.3,.,.,.,.,.,.,.,.,.,.,4.4,S,W,.,.,.,.,1.4,1.9,1.7,50,.,.,5.8,6,6.1,.,.,X 
4,4C,1520,W,15.3,.,1.2,.,1.4,.,.,.,.,.,.,.,.,127,28.6,O,Z,.,.,.,.,4.7,4.5,13,60,46.5,7.5,39.9,40.5,28.9,.,.,X 
4,4C,1525,F,7.6,.,1.2,0.6,.,1981,12.3,.,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,4C,1521,W,6.4,.,2.3,.,1.4,.,.,.,.,.,.,.,.,126,14.8,O,Z,.,.,.,.,1.9,2.5,6.2,70,18.1,1.84,16.6,16.7,15.8,.,.,X ,
4,4C,1523,A,5.4,0.6,.,.,1.4,1981,3,.,.,.,0.6,1985,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
4,4C,1524,W,3.8,0.6,.,2.6,.,.,.,.,.,.,.,.,.,127,12.4,L,NE,.,.,.,.,2.1,3,6.4,30,10.9,1.07,10,10.3,.,LL,.,X ,
4,4C,1527,W,1.9,0.8,.,1.5,.,1981,5,2.6,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,4C,1522,W,8.4,1,.,.,1.5,.,.,.,.,.,.,.,.,118,23.6,O,Z,.,.,.,.,3.5,3.2,9.2,80,25.2,8.74,22.8,24.2,27.1,.,.,X ,
4,4C,1526,W,1.4,1.2,.,0,.,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.5,.,.,DD,.,X ,Snag 2 m (1991)
4,4D,1593,W,2.3,.,0.8,0.8,.,.,.,.,.,.,.,.,.,104,14.2,O,Z,.,.,.,.,1.2,1.6,2,10,6.7,1.87,5.5,5.7,6.9,.,.,X ,
4,4D,1594,W,11.6,.,2.1,1.1,.,.,.,.,.,.,.,.,.,125,26.6,O,Z,.,.,.,.,3.4,4.8,11.5,70,32.6,10.03,31,32.8,27.4,.,.,X ,
4,4D,1595,W,11.4,.,2.7,1.3,.,.,.,.,.,.,.,.,.,122,20.2,S,N,.,.,.,.,2.4,3.4,8.2,85,20.8,4.13,19.7,20,20.8,.,.,X ,
4,4D,1596,W,5.6,0.3,.,0.3,.,.,.,.,.,.,.,.,.,131,15.2,O,Z,.,.,.,.,2,2,6.3,80,17.9,1.25,14.7,14.2,16.2,.,.,X ,
4,4D,1598,F,1.3,0.4,.,1.9,.,.,.,.,.,.,.,.,.,66,3.1,O,Z,.,.,.,.,2.4,2.1,1,40,4.6,.,4.3,4.7,4.6,.,.,X ,
4,4D,1597,W,6.9,0.6,.,2.1,.,.,.,.,.,.,.,.,.,124,22,O,Z,.,.,.,.,2.2,1.7,12,70,19.3,5.82,18.6,19.5,22.5,LB,.,X ,
4,4E,1602,W,6.6,.,0.2,.,1.9,1981,11.9,.,0,1.6,.,1983,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,4E,1603,W,7.5,.,2,.,1.5,1981,18.3,.,1.4,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,4E,1601,W,12.1,.,2.3,1.5,.,.,.,.,.,.,.,.,.,121,24.8,O,Z,.,.,.,.,3.9,3.4,13.8,75,35.4,11.92,32.7,34.5,29.8,.,.,X ,
4,4E,1600,W,10.5,0.1,.,0.3,.,.,.,.,.,.,.,.,.,.,24,O,Z,.,.,.,.,3.6,3.2,14,90,32.6,.,27.4,29.1,27.6,.,.,X ,
4,4E,1599,F,1.1,0.8,.,.,2.4,.,.,.,.,.,.,.,.,52,2.5,M,W,.,.,.,.,1.5,1.8,1.1,10,4.9,4.9,3.3,3.9,3.3,.,.,X ,
4,4F,1609,W,7.8,.,0.3,.,2.6,.,.,.,.,.,.,.,.,119,15.4,S,W,.,.,.,.,3.6,4.5,1.2,85,22.5,4.57,20.8,21.4,19.1,.,.,X ,
4,4F,1605,S,6.6,.,0.5,0.4,.,1991,.,.,4,.,.,.,.,.,16.6,S,SW,.,.,.,.,2.6,3.4,10.2,50,22,.,16.5,.,.,DD,.,X ,
4,4F,1606,F,6.1,.,1.8,1,.,.,.,.,.,.,.,.,.,74,15.7,S,NW,.,.,.,.,3.3,3.8,6.7,55,17.4,6.9,17.2,17.9,20.1,.,.,X ,
4,4F,1608,F,2,0.9,.,1.9,.,2000,.,.,.,.,.,.,.,.,7.2,M,ENE,.,.,.,.,1.7,1.8,5.5,20,6.1,.,5.2,4.9,.,DL,.,X ,
4,4F,1607,F,1.3,1.5,.,0.2,.,1991,5,.,.,.,0.3,1987,B,54,1.8,L,S,.,.,.,.,1.6,1,1,10,4,1.13,3.5,.,.,DD,.,X ,"Data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
4,4F,1604,F,6,2,.,.,0.3,2000,.,.,.,.,.,.,.,80,19.6,S,SE,.,.,.,.,2.3,2.7,13,40,17,3.19,15.8,15.7,.,DL,.,X ,
4,4G,1614,F,1.3,.,0.4,.,0.8,.,.,.,.,.,.,.,.,.,3,M,SSE,.,.,.,.,1.6,1.7,1.5,30,5,.,3.5,4,3.9,.,.,X ,
4,4G,1613,F,7.8,.,0.5,2,.,.,.,.,.,.,.,.,.,77,18.4,M,NNE,.,.,.,.,3.8,4.1,8.6,80,24.4,12.98,23.3,25,.,LL,.,X ,
4,4G,1611,F,1.5,.,1.3,1.7,.,2000,.,.,.,.,.,.,.,45,4.4,O,Z,.,.,.,.,1.4,1.6,3.8,10,4.4,.,3.8,3.6,.,DL,.,X ,
4,4G,1615,F,1.1,.,1.5,1.7,.,.,.,.,.,.,.,.,.,45,3.6,L,WNW,.,.,.,.,1.2,1.2,2.5,20,3.5,2.5,3,3,.,LL,.,X ,Changed 91 DBH to 3.0 from 30 as 00 DBH was 3.0 (2003)
4,4G,1610,F,4.8,0.2,.,2,.,1991,.,.,.,.,.,.,.,67,15,O,Z,.,.,.,.,2.9,3.3,6.8,65,13,5.32,12.4,.,.,DB1,.,X ,
4,4G,1612,W,1.1,1.7,.,0.1,.,1981,2.8,2,.,.,.,1987,B,.,2.4,L,SE,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
4,4H,1616,F,3.4,.,1.6,0.2,.,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,4H,1531,W,4.1,0.1,.,.,0.5,.,.,.,.,.,.,.,.,71,12.7,S,N,.,.,.,.,2,2.1,7.9,65,.,9.96,11.2,11.6,15.6,.,.,X ,
4,4H,1533,F,4.6,0.3,.,0.2,.,1985,.,.,2.8,.,.,1981,.,68,15.4,S,SE,.,.,.,.,2.6,2.5,10,65,13.1,9.72,11.5,.,.,DD,.,X ,
4,4H,1530,W,3.1,0.5,.,.,0.9,.,.,.,.,.,.,.,.,71,10.6,S,W,.,.,.,.,1.9,1.5,6.5,60,9.4,2.15,8.5,8.7,13.3,.,.,X ,
4,4H,1528,W,4.7,1.5,.,.,0.4,.,.,.,.,.,.,.,.,71,15.8,M,ENE,.,.,.,.,2.3,3,9,60,13.4,9.39,13.8,15.8,20.4,.,.,X ,
4,4H,1529,W,2,1.5,.,.,0.7,.,.,.,.,.,.,.,.,71,6.3,M,NE,.,.,.,.,1.5,1.4,2.6,30,.,1.38,5.3,5.4,6.4,.,.,X ,
4,4H,1532,F,1.3,1.7,.,0.3,.,.,.,.,.,.,.,.,.,62,2.8,S,W,.,.,.,.,2.2,1.9,1.9,15,4.8,1.96,3.6,3.6,3.1,.,.,X ,
4,4I,1535,W,3.4,.,0.4,.,0.7,.,.,.,.,.,.,.,.,.,12,S,SE,.,.,.,.,1.6,1.6,9.5,80,.,.,8.9,8.7,13,.,.,X ,
4,4I,1534,F,7.5,.,0.6,.,0.2,.,.,.,.,.,.,.,.,60,19.4,S,S,.,.,.,.,2.9,3.1,15.6,60,.,.,20.2,20.7,21.2,.,.,X ,
4,4I,1536,F,3.9,.,0.8,.,0.9,2000,.,.,.,.,.,.,.,.,15,S,E,.,.,.,.,1.3,1.5,12,75,.,.,10.6,.,.,DD,.,X ,
4,4I,1544,A,4.5,.,0.8,1.4,.,.,.,.,.,.,.,.,.,.,17,L,N,.,.,.,.,4.6,4,6.2,60,.,.,11.6,12.5,.,LL,.,X ,
4,4I,1540,W,2.4,.,0.8,2.2,.,1981,7.5,.,1.1,.,.,1988,B,.,5.9,.,.,.,.,.,.,.,.,.,.,.,.,6,.,.,DD,.,X ,"Data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
4,4I,1539,W,1.4,.,0.9,.,2.1,1981,6.1,.,.,.,1.2,1988,U,.,5.2,L,SW,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
4,4I,1537,F,2.6,.,1,.,1.3,2001,.,.,.,.,.,.,.,54,10,O,Z,.,.,.,.,1.4,1.9,8.4,30,.,.,6.8,6.5,.,DD,.,X ,
4,4I,1538,A,1.8,.,1.1,.,1.8,1981,4,.,1.9,.,0,1985,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,4I,1541,F,3.8,.,1.4,2,.,.,.,.,.,.,.,.,.,.,12.3,O,Z,.,.,.,.,3,2.6,7.4,70,.,.,10.3,10.9,17.2,.,.,X ,
4,4I,1545,W,1.5,.,1.5,0.4,.,1981,5.5,.,1.4,.,.,1987,.,.,5.2,M,ESE,.,.,.,.,.,.,.,.,.,.,3.9,.,.,DD,.,X ,"Data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
4,4I,1542,F,5.8,.,1.9,2.4,.,.,.,.,.,.,.,.,.,.,16.2,M,NW,.,.,.,.,3.2,3.2,12.2,70,.,.,17,19,20.2,.,.,X ,
4,4I,1543,W,2.5,.,2,2.9,.,2000,.,.,.,.,.,.,.,67,11,L,W,.,.,.,.,1.8,2.1,4.5,35,.,1.2,6.5,6.3,.,DB2,.,X ,
4,4I,1549,W,1.8,0.1,.,1.3,.,1984,6.8,.,0,0.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,4I,1548,W,3.2,0.1,.,1.5,.,1981,.,.,.,.,.,.,.,.,11.2,O,Z,.,.,.,.,.,.,.,.,.,.,8.1,.,.,DD,.,X ,Snag 4 m (1991)
4,4I,1547,F,7,0.7,.,0.2,.,2000,.,.,.,.,.,.,.,.,20.8,M,ESE,.,.,.,.,2.3,2.6,15.6,75,.,.,18.7,19.1,20.3,DS,.,X ,
4,4I,1550,W,2.6,1.2,.,.,1.3,1983,7.2,.,1.1,.,.,1987,B,.,6.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
4,4I,1546,W,3.2,2,.,0.3,.,2000,.,.,.,.,.,.,.,.,12.4,S,SW,.,.,.,.,2.3,2.2,8.4,50,.,.,8.5,8.3,11.8,DS,.,X ,
4,4J,1562,F,1.5,.,0.6,.,0.4,2000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4.2,3.9,.,DL,.,X ,
4,4J,1561,F,5.3,.,1.4,1.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,14.7,15.5,18.2,.,.,X ,
4,4J,1563,W,1.4,.,1.5,.,1.9,1983,5.1,.,.,.,1.9,1988,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
4,4J,1554,W,1.5,0.4,.,.,1.9,1981,9,.,.,.,2.1,1988,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
4,4J,1555,F,2.3,0.7,.,.,2.1,1991,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5.9,.,.,DD,.,X ,
4,4J,1551,W,2,1.3,.,.,1.2,1981,5,.,.,.,1.8,1987,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5.1,.,.,DD,.,X ,"Data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
4,4J,1560,F,8.8,1.3,.,0.3,.,2000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,23.5,23.3,.,DB2,.,X ,
4,4J,1556,A,4.4,1.6,.,1.1,.,1981,13,.,0,.,2.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,4J,1552,F,6.1,1.7,.,1.8,.,2000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,16.4,.,.,DD,.,X ,
4,4J,1559,W,1.2,2.1,.,0.6,.,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.2,.,.,DL,.,X ,
4,4J,1553,W,6.4,2.3,.,.,1.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,18.4,21.7,21.3,.,.,X 
4,4J,1558,F,2.9,2.3,.,1.1,.,1981,.,.,.,.,.,.,.,61,.,.,.,.,.,.,.,.,.,.,.,.,1.43,7.3,.,.,DL,.,X 
4,4J,1557,F,3.8,2.3,.,1.6,.,2000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,9.5,.,.,DD,.,X 
4,5A,1723,F,1.7,.,0.5,.,1.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5.1,5.7,6.9,.,.,X 
4,5A,1722,F,1.5,.,0.6,.,2.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4.4,4.4,5.5,.,.,X 
4,5A,1725,F,.,.,0.9,2,.,1981,8.4,0,.,1.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X 
4,5A,1721,F,2.9,.,1.3,2.3,.,.,.,.,.,.,.,.,.,67,.,.,.,.,.,.,.,.,.,.,.,.,5.15,8.5,10.1,10.5,.,.,X 
4,5A,1716,W,1.9,.,1.8,.,0.1,.,.,.,.,.,.,.,.,83,.,.,.,.,.,.,.,.,.,.,.,.,.,5.1,5.1,6.4,.,.,X 
4,5A,1715,F,1.6,2,.,.,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5,5.4,5.3,.,.,X 
4,5A,1564,W,15.2,0.2,.,.,0.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,41.2,42.2,28.3,.,.,X 
4,5A,1719,F,1.5,0.3,.,1.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.4,3.7,3.6,.,.,X 
4,5A,1718,F,1.5,0.6,.,.,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5,6.2,4.9,.,.,X 
4,5A,1726,F,1.5,0.6,.,0.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4.9,6,6.2,.,.,X 
4,5A,1727,F,2.1,1.2,.,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,6.7,7.7,7.5,.,.,X 
4,5A,1717,F,7.4,1.7,.,.,0.1,1981,6.6,.,0,.,1.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X 
4,5A,1565,W,10.3,2,.,2.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,27.6,27.9,25.9,.,.,X 
4,5A,1720,F,2.5,2.2,.,2.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,7.8,9.2,10,.,.,X ,
4,5A,1724,A,7.3,2.3,.,.,0,1981,8.2,2,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,Originated west of Stand (1991)
4,5B,1734,W,13.2,.,0.1,0.3,.,.,.,.,.,.,.,.,.,.,29.8,S,SE,.,.,.,.,4.8,4,3.9,90,.,.,36.8,38.6,26.3,.,.,X ,
4,5B,1733,F,1.5,.,0.5,1.2,.,.,.,.,.,.,.,.,.,.,3.8,S,NE,.,.,.,.,2.5,2.4,1.4,40,.,.,4.8,5.3,5.1,.,.,X ,
4,5B,1728,F,6.7,.,0.6,.,0.7,.,.,.,.,.,.,.,.,.,16,O,Z,.,.,.,.,4.2,4.2,4.2,65,.,.,18.9,20.7,20.3,.,.,X ,
4,5B,1732,F,1.3,.,1.4,.,1.9,.,.,.,.,.,.,.,.,.,3.4,O,Z,.,.,.,.,1.6,1.8,1.2,40,.,.,3.4,3.8,3.9,.,.,X ,
4,5B,1729,F,1.3,.,1.8,.,0.4,.,.,.,.,.,.,.,.,55,3.4,S,W,.,.,.,.,2.4,1.3,2,25,.,3.38,3.9,4.1,4.5,.,.,X ,
4,5B,1736,F,2.4,.,2,2.3,.,.,.,.,.,.,.,.,.,.,5.8,O,Z,.,.,.,.,2.4,2,1.6,30,.,.,7.1,7.8,8.1,.,.,X ,
4,5B,1731,F,1.8,.,2.2,.,1.5,.,.,.,.,.,.,.,.,.,4.7,S,E,.,.,.,.,1.7,1.6,3.1,40,.,.,5.2,5.6,6.2,.,.,X ,
4,5B,1730,F,1.5,.,2.3,.,0.7,.,.,.,.,.,.,.,.,.,4.3,S,W,.,.,.,.,1.6,1.6,1.8,35,.,.,4.7,4.8,5.6,.,.,X ,
4,5B,1735,F,1.2,.,2.3,1.1,.,.,.,.,.,.,.,.,.,.,2.8,O,Z,.,.,.,.,1.6,1.6,1.2,40,.,.,3.3,3.7,3.3,.,.,X ,
4,5B,1739,F,2,0.6,.,.,2,.,.,.,.,.,.,.,.,.,4.9,O,Z,.,.,.,.,1.8,1.9,2.8,40,.,.,5.6,6.1,6.4,.,.,X ,
4,5B,1738,F,2.5,1.1,.,1,.,.,.,.,.,.,.,.,.,.,4.9,O,Z,.,.,.,.,2.5,1.7,1.7,35,.,.,7.6,8.4,7.5,.,.,X ,
4,5B,1737,F,2.9,1.3,.,.,1.4,.,.,.,.,.,.,.,.,.,5.3,S,N,.,.,.,.,2,2.6,1.9,35,.,.,7.9,8.4,6.6,.,.,X ,
4,5C,1741,F,1.4,.,0.5,.,1.3,.,.,.,.,.,.,.,.,52,4,O,Z,.,.,.,.,2.2,1.9,0.5,40,5,.,5.3,6.5,6.5,.,.,X ,
4,5C,1742,F,1.6,0.8,.,1,.,.,.,.,.,.,.,.,.,.,4.5,S,W,.,.,.,.,2.2,2.4,0.8,45,6.2,.,5.4,6.8,7.5,.,.,X ,
4,5C,1740,F,1.8,1.4,.,.,0.7,.,.,.,.,.,.,.,.,58,4,S,E,.,.,.,.,2.5,1.8,0.8,35,6.2,4.51,5.4,6.6,5.6,.,.,X ,
4,5D,1747,W,7.4,.,2,1.1,.,.,.,.,.,.,.,.,.,118,21,S,S,.,.,.,.,2.3,3.1,11,70,21.4,2.93,19.7,20,23.2,.,.,X ,Changed stemheight in 1983 from 2.1 to 21.0.
4,5D,1748,W,3.3,.,2.1,2,.,.,.,.,.,.,.,.,.,110,12,O,Z,.,.,.,.,1.7,2.5,6.4,60,10,1.14,9,9.3,12.3,.,.,X ,
4,5D,1746,A,8.3,.,2.3,0.4,.,.,.,.,.,.,.,.,.,113,20,S,NE,.,.,.,.,.,.,.,.,24.3,10.13,22.6,23.4,26.4,LL,.,X ,
4,5D,1749,W,2.3,.,2.7,2.3,.,1983,.,.,.,.,.,.,.,.,6.8,S,NW,.,.,.,.,.,.,.,.,.,.,5.6,5.4,6.4,DS,.,X ,
4,5D,1743,B,3.1,0.2,.,.,0.8,.,.,.,.,.,.,.,.,.,8,L,SSE,.,.,.,.,.,.,.,.,9,.,7.9,7.6,.,DB2,.,X ,
4,5D,1744,W,8,0.8,.,2.5,.,.,.,.,.,.,.,.,.,128,24.2,S,E,.,.,.,.,2.4,2.3,14.8,85,24.1,10.26,21.9,23.6,26.9,.,.,X ,
4,5D,1745,W,2,1.9,.,1.1,.,1981,5,.,0.7,0,.,1983,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,5E,1461,F,1.8,.,1.4,1.8,.,.,.,.,.,.,.,.,.,.,3.8,S,S,.,.,.,.,2.2,2,1.1,35,5.6,.,4.9,6,5.4,.,.,X ,
4,5E,1459,W,1.3,.,2,.,1.7,.,.,.,.,.,.,.,.,55,4.3,S,N,.,.,.,.,1.4,1,2.3,10,4.4,2.31,3.5,3.6,4.4,.,.,X ,
4,5E,1460,W,10.8,.,2.1,.,2.5,.,.,.,.,.,.,.,.,122,27.8,O,Z,.,.,.,.,4.1,4.3,14.8,90,31.6,9.21,29.1,30.6,30.4,.,.,X ,
